category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
grid,2,PatchCore_same_fit_top1pct,0.971595655806182,0.990918026799869,2.0885415077209473,0.047619047619047616,0.8947368421052632,1,51,21,57,54,0.018518518518518517
