category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
metal_nut,2,PatchScore_same_centers,0.9726295210166178,0.9940548715041035,6.386322021484375,0.13636363636363635,0.9247311827956989,3,86,22,93,44,0.022727272727272728
metal_nut,2,PatchScore_byte_budget,0.9995112414467253,0.9998856097002974,5.208379745483398,0.045454545454545456,0.989247311827957,1,92,22,93,44,0.022727272727272728
metal_nut,2,RBF_SVDD,0.3475073313782991,0.7516733881557507,0.13008609052588296,0.045454545454545456,0.010752688172043012,1,1,22,93,44,0.022727272727272728
metal_nut,2,DeepSVDD_head,0.8660801564027371,0.9686595083597043,0.03616530820727348,0.09090909090909091,0.6774193548387096,2,63,22,93,44,0.022727272727272728
metal_nut,2,DROCC_head,0.5449657869012707,0.8446231431000242,-0.00033506733961985447,0.0,0.03225806451612903,0,3,22,93,44,0.022727272727272728
metal_nut,2,Bubble_A,0.6549364613880743,0.9105924536095186,6.168709219192286,0.045454545454545456,0.41935483870967744,1,39,22,93,44,0.022727272727272728
metal_nut,2,Bubble_B,0.6534701857282502,0.9087452336547264,6.141914583688995,0.09090909090909091,0.40860215053763443,2,38,22,93,44,0.022727272727272728
metal_nut,2,Bubble_A+D,0.6422287390029325,0.8957746968193508,10.183362397507283,0.13636363636363635,0.34408602150537637,3,32,22,93,44,0.022727272727272728
metal_nut,2,Bubble_B+D,0.6295210166177908,0.8891992526138222,10.373524325698376,0.09090909090909091,0.3010752688172043,2,28,22,93,44,0.022727272727272728
