category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
transistor,1,PatchCore_same_fit_top1pct,0.9991666666666666,0.9988095238095239,3.023197650909424,0.0,0.95,0,38,60,40,44,0.022727272727272728
