category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
cable,2,PatchCore_same_fit_top1pct,0.9981259370314842,0.9988431325888092,4.028866767883301,0.017241379310344827,0.9565217391304348,1,88,58,92,46,0.021739130434782608
