category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
capsule,2,PatchCore_same_fit_top1pct,0.9680893498205025,0.9923303143331765,1.1772477626800537,0.13043478260869565,0.944954128440367,3,103,23,109,45,0.022222222222222223
