category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
grid,2,PatchScore_same_centers,0.9248120300751881,0.9746626318349951,4.863956928253174,0.0,0.631578947368421,0,36,21,57,54,0.018518518518518517
grid,2,PatchScore_byte_budget,0.9598997493734336,0.9866588927948543,4.153035640716553,0.047619047619047616,0.7894736842105263,1,45,21,57,54,0.018518518518518517
grid,2,RBF_SVDD,0.6140350877192983,0.825911088907604,0.06520191509765245,0.047619047619047616,0.15789473684210525,1,9,21,57,54,0.018518518518518517
grid,2,DeepSVDD_head,0.6808688387635756,0.8585617294117369,0.04378876113332808,0.09523809523809523,0.21052631578947367,2,12,21,57,54,0.018518518518518517
grid,2,DROCC_head,0.429406850459482,0.7156159629843841,-1.900575068702892e-05,0.047619047619047616,0.0,1,0,21,57,54,0.018518518518518517
grid,2,Bubble_A,0.8822055137844612,0.953428298843208,4.969998388801435,0.047619047619047616,0.49122807017543857,1,28,21,57,54,0.018518518518518517
grid,2,Bubble_B,0.8780284043441937,0.9508915496712423,4.831862641641399,0.09523809523809523,0.5087719298245614,2,29,21,57,54,0.018518518518518517
grid,2,Bubble_A+D,0.7360066833751044,0.892382797681097,12.382716893799715,0.0,0.0,0,0,21,57,54,0.018518518518518517
grid,2,Bubble_B+D,0.7276524644945697,0.8889496669810182,12.563420498351084,0.0,0.0,0,0,21,57,54,0.018518518518518517
