category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
tile,0,PatchScore_same_centers,0.9906204906204906,0.996708277094384,3.2191686630249023,0.030303030303030304,0.9761904761904762,1,82,33,84,46,0.021739130434782608
tile,0,PatchScore_byte_budget,0.9884559884559885,0.9965295132253351,3.784306287765503,0.030303030303030304,0.9761904761904762,1,82,33,84,46,0.021739130434782608
tile,0,RBF_SVDD,0.9906204906204907,0.9970174895766208,0.10191093291485989,0.06060606060606061,0.9880952380952381,2,83,33,84,46,0.021739130434782608
tile,0,DeepSVDD_head,0.8405483405483405,0.9424778358334991,0.02788284420967102,0.0,0.5357142857142857,0,45,33,84,46,0.021739130434782608
tile,0,DROCC_head,0.9292929292929293,0.9734726346675844,0.0007813279516994953,0.0,0.6309523809523809,0,53,33,84,46,0.021739130434782608
tile,0,Bubble_A,0.9902597402597403,0.9967345633905736,7.57884471961599,0.030303030303030304,0.9761904761904762,1,82,33,84,46,0.021739130434782608
tile,0,Bubble_B,0.9886363636363636,0.996195534827482,7.668329607499494,0.030303030303030304,0.9761904761904762,1,82,33,84,46,0.021739130434782608
tile,0,Bubble_A+D,0.9935064935064936,0.9978991596638653,10.481817167186406,0.0,0.9880952380952381,0,83,33,84,46,0.021739130434782608
tile,0,Bubble_B+D,0.9917027417027418,0.9973874770033797,10.50091831382384,0.0,0.9761904761904762,0,82,33,84,46,0.021739130434782608
