category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
zipper,2,PatchScore_same_centers,0.9813550420168067,0.9944958414396446,2.2717833518981934,0.15625,0.9915966386554622,5,118,32,119,48,0.020833333333333332
zipper,2,PatchScore_byte_budget,0.9939600840336135,0.9983300516472825,1.9894483089447021,0.15625,0.9915966386554622,5,118,32,119,48,0.020833333333333332
zipper,2,RBF_SVDD,0.8944327731092437,0.9711479160613293,0.030471501339917634,0.09375,0.8067226890756303,3,96,32,119,48,0.020833333333333332
zipper,2,DeepSVDD_head,0.8889180672268907,0.9592038070213147,0.020643451483920217,0.09375,0.5630252100840336,3,67,32,119,48,0.020833333333333332
zipper,2,DROCC_head,0.7875525210084033,0.9369483642672873,0.00032582118728896603,0.0625,0.3865546218487395,2,46,32,119,48,0.020833333333333332
zipper,2,Bubble_A,0.9957983193277311,0.9988921297641501,7.532880987740544,0.09375,0.9915966386554622,3,118,32,119,48,0.020833333333333332
zipper,2,Bubble_B,0.9965861344537815,0.9990984565775034,7.3820164151943,0.09375,0.9915966386554622,3,118,32,119,48,0.020833333333333332
zipper,2,Bubble_A+D,0.985031512605042,0.9955679421779031,12.07709118037808,0.03125,0.8403361344537815,1,100,32,119,48,0.020833333333333332
zipper,2,Bubble_B+D,0.9826680672268908,0.9950814156483032,12.322503533768536,0.03125,0.8235294117647058,1,98,32,119,48,0.020833333333333332
