category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
zipper,2,PatchCore_same_fit_top1pct,0.9950105042016807,0.9986474319001778,1.1171396970748901,0.125,0.9915966386554622,4,118,32,119,48,0.020833333333333332
