category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
cable,1,PatchCore_same_fit_top1pct,0.9973763118440779,0.9984680095620404,3.99308180809021,0.017241379310344827,0.967391304347826,1,89,58,92,46,0.021739130434782608
