category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
carpet,1,PatchScore_same_centers,0.9895666131621188,0.9969274348954598,2.2059221267700195,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,1,PatchScore_byte_budget,0.9875601926163724,0.9963594100326202,2.6009175777435303,0.35714285714285715,0.9887640449438202,10,88,28,89,56,0.017857142857142856
carpet,1,RBF_SVDD,0.9871589085072231,0.9961821796792595,0.11549582802012642,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,1,DeepSVDD_head,0.8800160513643659,0.9642820832732519,0.010248865059111267,0.21428571428571427,0.8089887640449438,6,72,28,89,56,0.017857142857142856
carpet,1,DROCC_head,0.9097110754414125,0.9742053499792976,0.00026232784148305655,0.03571428571428571,0.7752808988764045,1,69,28,89,56,0.017857142857142856
carpet,1,Bubble_A,0.9026886035313002,0.9434348470965295,6.950533542303517,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,1,Bubble_B,0.9215489566613162,0.9542655769160234,6.692696335997194,0.35714285714285715,1.0,10,89,28,89,56,0.017857142857142856
carpet,1,Bubble_A+D,0.92776886035313,0.9594730764545223,10.242639616895154,0.32142857142857145,0.9775280898876404,9,87,28,89,56,0.017857142857142856
carpet,1,Bubble_B+D,0.934991974317817,0.9619060657975808,9.374984723718546,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
