category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
screw,2,PatchCore_same_fit_top1pct,0.9751998360319737,0.9912535959197772,1.7727341651916504,0.04878048780487805,0.8319327731092437,2,99,41,119,64,0.03125
