category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
carpet,2,PatchScore_same_centers,0.9887640449438202,0.9966290258756787,2.2287545204162598,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,2,PatchScore_byte_budget,0.9879614767255218,0.9964480360070541,2.5528905391693115,0.39285714285714285,0.9887640449438202,11,88,28,89,56,0.017857142857142856
carpet,2,RBF_SVDD,0.9851524879614768,0.9956334401944557,0.10849196534479945,0.39285714285714285,0.9887640449438202,11,88,28,89,56,0.017857142857142856
carpet,2,DeepSVDD_head,0.8924558587479935,0.9704216503333359,0.01561281958129257,0.14285714285714285,0.8202247191011236,4,73,28,89,56,0.017857142857142856
carpet,2,DROCC_head,0.8848314606741573,0.9652146932442991,0.0007476392202079296,0.0,0.4157303370786517,0,37,28,89,56,0.017857142857142856
carpet,2,Bubble_A,0.8523274478330658,0.9154033787120412,7.502357097563178,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,2,Bubble_B,0.8525280898876405,0.9154033787120412,8.437429551449782,0.32142857142857145,0.9887640449438202,9,88,28,89,56,0.017857142857142856
carpet,2,Bubble_A+D,0.786115569823435,0.8896596129068013,11.419125900535846,0.35714285714285715,0.9662921348314607,10,86,28,89,56,0.017857142857142856
carpet,2,Bubble_B+D,0.7728731942215088,0.8818492374286985,10.539092536583643,0.35714285714285715,0.9887640449438202,10,88,28,89,56,0.017857142857142856
