category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
metal_nut,0,PatchCore_same_fit_top1pct,1.0,1.0,3.1048953533172607,0.045454545454545456,1.0,1,93,22,93,44,0.022727272727272728
