category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
capsule,0,PatchScore_same_centers,0.9198244914240128,0.9800218833461175,2.8749396800994873,0.30434782608695654,0.9174311926605505,7,100,23,109,45,0.022222222222222223
capsule,0,PatchScore_byte_budget,0.96888711607499,0.9925299699992094,1.8174479007720947,0.17391304347826086,0.981651376146789,4,107,23,109,45,0.022222222222222223
capsule,0,RBF_SVDD,0.6027124052652573,0.8886966851017452,0.05280532473676178,0.13043478260869565,0.23853211009174313,3,26,23,109,45,0.022222222222222223
capsule,0,DeepSVDD_head,0.7327483047467093,0.9386987532199473,0.008491796907037497,0.0,0.3119266055045872,0,34,23,109,45,0.022222222222222223
capsule,0,DROCC_head,0.5,0.8257575757575758,0.0001542421232443303,0.0,0.0,0,0,23,109,45,0.0
capsule,0,Bubble_A,0.7610690067810131,0.9447734044893885,6.026525632479791,0.0,0.3211009174311927,0,35,23,109,45,0.022222222222222223
capsule,0,Bubble_B,0.7618667730355008,0.9447145315116303,5.995143912511411,0.0,0.3486238532110092,0,38,23,109,45,0.022222222222222223
capsule,0,Bubble_A+D,0.6505783805345035,0.9137947114873266,11.804879947895657,0.0,0.11926605504587157,0,13,23,109,45,0.022222222222222223
capsule,0,Bubble_B+D,0.6465895492620662,0.9118548662544314,11.852833476274919,0.0,0.11926605504587157,0,13,23,109,45,0.022222222222222223
