category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
bottle,1,PatchCore_same_fit_top1pct,1.0,0.9999999999999998,2.189600944519043,0.0,1.0,0,63,20,63,43,0.023255813953488372
