category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
cable,2,PatchScore_same_centers,0.9724512743628186,0.9836362950018132,6.72806453704834,0.05172413793103448,0.8478260869565217,3,78,58,92,46,0.021739130434782608
cable,2,PatchScore_byte_budget,0.9988755622188905,0.9993345164152619,6.024070739746094,0.017241379310344827,0.9891304347826086,1,91,58,92,46,0.021739130434782608
cable,2,RBF_SVDD,0.7784857571214392,0.8700347852518249,0.07168255524748106,0.0,0.16304347826086957,0,15,58,92,46,0.021739130434782608
cable,2,DeepSVDD_head,0.6954647676161919,0.8127227677898368,0.035422288347035646,0.034482758620689655,0.2717391304347826,2,25,58,92,46,0.021739130434782608
cable,2,DROCC_head,0.49465892053973015,0.6107817303469477,-0.00030280784994829446,0.06896551724137931,0.06521739130434782,4,6,58,92,46,0.021739130434782608
cable,2,Bubble_A,0.8568215892053973,0.9182830094643919,7.789244044720709,0.0,0.43478260869565216,0,40,58,92,46,0.021739130434782608
cable,2,Bubble_B,0.8690029985007496,0.9245857004442046,7.8479370403197946,0.0,0.44565217391304346,0,41,58,92,46,0.021739130434782608
cable,2,Bubble_A+D,0.7125187406296851,0.8278567611236141,12.561172012508413,0.0,0.06521739130434782,0,6,58,92,46,0.021739130434782608
cable,2,Bubble_B+D,0.7151424287856072,0.8177763061844118,12.629432783790657,0.017241379310344827,0.06521739130434782,1,6,58,92,46,0.021739130434782608
