category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
wood,1,PatchCore_same_fit_top1pct,0.9947368421052631,0.9983980696798495,2.020631790161133,0.3157894736842105,1.0,6,60,19,60,50,0.02
