category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
grid,0,PatchCore_same_fit_top1pct,0.9841269841269841,0.9954816866728227,2.1031346321105957,0.0,0.9649122807017544,0,55,21,57,54,0.018518518518518517
