category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
tile,1,PatchCore_same_fit_top1pct,0.9909812409812411,0.9971609204429434,2.624039888381958,0.0,0.9642857142857143,0,81,33,84,46,0.021739130434782608
