category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
pill,0,PatchCore_same_fit_top1pct,0.9585379159847245,0.9922725948667152,2.673985004425049,0.0,0.6950354609929078,0,98,26,141,54,0.018518518518518517
