category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
transistor,0,PatchCore_same_fit_top1pct,1.0,1.0,3.0530385971069336,0.0,0.925,0,37,60,40,44,0.022727272727272728
