category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
transistor,2,PatchScore_same_centers,0.995,0.9934356866537719,4.54816460609436,0.08333333333333333,0.975,5,39,60,40,44,0.022727272727272728
transistor,2,PatchScore_byte_budget,1.0,1.0,4.46209192276001,0.0,0.975,0,39,60,40,44,0.022727272727272728
transistor,2,RBF_SVDD,0.7699999999999999,0.7807628330102769,0.04023780324205142,0.06666666666666667,0.475,4,19,60,40,44,0.022727272727272728
transistor,2,DeepSVDD_head,0.7791666666666666,0.7549555748786916,0.059286690317094326,0.0,0.3,0,12,60,40,44,0.022727272727272728
transistor,2,DROCC_head,0.5379166666666667,0.41867217192705025,-0.0003001586810569279,0.05,0.1,3,4,60,40,44,0.022727272727272728
transistor,2,Bubble_A,0.9654166666666667,0.962195955679943,6.7507502766607566,0.03333333333333333,0.825,2,33,60,40,44,0.022727272727272728
transistor,2,Bubble_B,0.9645833333333332,0.9617724373893503,6.8412919903631035,0.016666666666666666,0.85,1,34,60,40,44,0.022727272727272728
transistor,2,Bubble_A+D,0.9304166666666666,0.9329004735729605,10.276186878977708,0.016666666666666666,0.75,1,30,60,40,44,0.022727272727272728
transistor,2,Bubble_B+D,0.9195833333333333,0.9228832351336582,10.649253097060644,0.0,0.7,0,28,60,40,44,0.022727272727272728
