category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
transistor,1,PatchScore_same_centers,0.9870833333333333,0.9886607142857143,4.91015100479126,0.016666666666666666,0.975,1,39,60,40,44,0.022727272727272728
transistor,1,PatchScore_byte_budget,0.9991666666666666,0.9988095238095239,5.10013484954834,0.0,0.95,0,38,60,40,44,0.022727272727272728
transistor,1,RBF_SVDD,0.7825,0.7921219221165257,0.04735871665582449,0.0,0.4,0,16,60,40,44,0.022727272727272728
transistor,1,DeepSVDD_head,0.8049999999999999,0.7699588065422399,0.02189193875528872,0.03333333333333333,0.275,2,11,60,40,44,0.022727272727272728
transistor,1,DROCC_head,0.5,0.4,2.4719598513911478e-05,0.0,0.0,0,0,60,40,44,0.0
transistor,1,Bubble_A,0.9725,0.9676845606177192,7.03172392558591,0.0,0.725,0,29,60,40,44,0.022727272727272728
transistor,1,Bubble_B,0.9725,0.9659257678638986,7.0612228947126034,0.0,0.675,0,27,60,40,44,0.022727272727272728
transistor,1,Bubble_A+D,0.9395833333333334,0.9344777529487515,10.418654610348572,0.0,0.575,0,23,60,40,44,0.022727272727272728
transistor,1,Bubble_B+D,0.9179166666666667,0.9214987836897282,10.493988321142059,0.0,0.625,0,25,60,40,44,0.022727272727272728
