category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
bottle,1,PatchScore_same_centers,1.0,0.9999999999999998,4.141680955886841,0.0,1.0,0,63,20,63,43,0.023255813953488372
bottle,1,PatchScore_byte_budget,1.0,0.9999999999999998,2.850882053375244,0.0,1.0,0,63,20,63,43,0.023255813953488372
bottle,1,RBF_SVDD,0.7992063492063493,0.9392809430001212,0.10488276829766524,0.0,0.42857142857142855,0,27,20,63,43,0.023255813953488372
bottle,1,DeepSVDD_head,0.9801587301587302,0.9940582942099128,0.008663367480039597,0.1,0.9047619047619048,2,57,20,63,43,0.023255813953488372
bottle,1,DROCC_head,0.5,0.7590361445783133,5.261903424980119e-05,0.0,0.0,0,0,20,63,43,0.0
bottle,1,Bubble_A,0.5634920634920635,0.8300999029631191,6.139131612954572,0.0,0.06349206349206349,0,4,20,63,43,0.023255813953488372
bottle,1,Bubble_B,0.5619047619047619,0.8290736338696232,6.13665628454255,0.0,0.06349206349206349,0,4,20,63,43,0.023255813953488372
bottle,1,Bubble_A+D,0.46984126984126984,0.7353192164257448,9.712934000775764,0.1,0.031746031746031744,2,2,20,63,43,0.023255813953488372
bottle,1,Bubble_B+D,0.4714285714285714,0.7358806816810877,9.723887419179322,0.1,0.031746031746031744,2,2,20,63,43,0.023255813953488372
