category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
screw,0,PatchScore_same_centers,0.7759786841565894,0.9182962119160969,5.850246906280518,0.0,0.13445378151260504,0,16,41,119,64,0.03125
screw,0,PatchScore_byte_budget,0.942406230784997,0.9793661013747391,3.279775619506836,0.0975609756097561,0.7310924369747899,4,87,41,119,64,0.03125
screw,0,RBF_SVDD,0.5552367288378766,0.7375545396357318,0.0382871870253952,0.0975609756097561,0.03361344537815126,4,4,41,119,64,0.03125
screw,0,DeepSVDD_head,0.4882147981143677,0.7696321387553928,0.013874805765226483,0.07317073170731707,0.10084033613445378,3,12,41,119,64,0.03125
screw,0,DROCC_head,0.5,0.74375,4.727276916582923e-07,0.0,0.0,0,0,41,119,64,0.0
screw,0,Bubble_A,0.6855913096946096,0.8789357634454901,7.093192784792866,0.0,0.09243697478991597,0,11,41,119,64,0.03125
screw,0,Bubble_B,0.6884607501537201,0.8805452323716758,7.101909474566166,0.0,0.06722689075630252,0,8,41,119,64,0.03125
screw,0,Bubble_A+D,0.631891781102685,0.8502580862712151,11.399620516161306,0.0,0.08403361344537816,0,10,41,119,64,0.03125
screw,0,Bubble_B+D,0.6292273006763681,0.8495931846876753,11.58285861314764,0.0,0.08403361344537816,0,10,41,119,64,0.03125
