category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
hazelnut,0,PatchCore_same_fit_top1pct,1.0,0.9999999999999998,3.5351974964141846,0.0,1.0,0,70,40,70,79,0.0379746835443038
