category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
capsule,0,PatchCore_same_fit_top1pct,0.9704826485839648,0.9925035947281946,1.0148353576660156,0.21739130434782608,0.981651376146789,5,107,23,109,45,0.022222222222222223
