category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
toothbrush,1,PatchCore_same_fit_top1pct,0.9972222222222222,0.9989247311827957,inf,0.0,0.0,0,0,12,30,12,0.0
