category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
carpet,2,PatchCore_same_fit_top1pct,0.9839486356340288,0.995246677595762,1.5625108480453491,0.42857142857142855,0.9887640449438202,12,88,28,89,56,0.017857142857142856
