category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
metal_nut,1,PatchCore_same_fit_top1pct,0.9990224828934506,0.9997736276174306,3.204948902130127,0.0,0.989247311827957,0,92,22,93,44,0.022727272727272728
