category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
screw,1,PatchCore_same_fit_top1pct,0.9809387169501947,0.9932606189336725,1.6705763339996338,0.0975609756097561,0.8739495798319328,4,104,41,119,64,0.03125
