category,seed,method,auroc,average_precision,threshold,test_fpr,test_tpr,false_positives,true_positives,test_normal,test_anomaly,threshold_calibration_count,threshold_calibration_fpr
pill,1,PatchCore_same_fit_top1pct,0.9667212220403709,0.9940720488462355,2.569005012512207,0.0,0.7872340425531915,0,111,26,141,54,0.018518518518518517
